鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市德陽街,59.11,商,,,1101223,土地1建物1車位2,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,284.44,5,1,4,有,無,23360000,80877,一樓平面,32.7,3000000,,RPXNMLTLLHHGFAI09CB,興雅硯,A3號,111_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市德陽街,31.62,商,,,1101212,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.95,3,1,2,有,無,11800000,78009,坡道平面,16.35,1300000,,RPOOMLTLLHHGFAI28CB,興雅硯,A3號,111_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市德陽街,32.3,商,,,1101124,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.83,3,1,2,有,無,12000000,77830,坡道平面,16.35,1300000,,RPPOMLTLLHHGFAI38CB,興雅硯,A1號,111_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市德陽街,31.35,商,,,1101121,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.79,3,1,2,有,無,12300000,82434,坡道平面,16.35,1300000,,RPQOMLTLLHHGFAI48CB,興雅硯,A5號,111_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市德陽街,46.22,商,,,1101121,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,213.06,4,1,3,有,無,15200000,70662,坡道平面,16.35,1300000,,RPROMLTLLHHGFAI58CB,興雅硯,A3號,111_01
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,113.74,其他,,,1101226,土地2建物1車位0,全,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,,200.99,0,5,5,有,無,15880000,79009,,0.0,0,1、湖子內段湖美小段507-38地號權利範圍依契約書所載持分面積換算之權利範圍為每戶1/182、原序號B1IA11101100001撤銷重報補齊預售屋資訊備查序號,RPUNMLKLMHHGFAI97CB,松町5,A棟6號,111_01
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,110.24,其他,,,1101227,土地2建物1車位0,全,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,,135.54,0,5,2,有,無,10380000,76583,,0.0,0,1、湖子內段湖美小段507-38地號權利範圍依契約書所載持分面積換算之權利範圍為每戶1/182、原序號B1IA11101100002撤銷重報補齊預售屋資訊備查序號,RPVNMLKLMHHGFAI08CB,松町5,B棟12號,111_01
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,113.74,其他,,,1110113,土地2建物1車位0,全,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,,200.0,0,5,5,有,無,15880000,79400,,0.0,0,1、湖子內段湖美小段507-38地號權利範圍依契約書所載持分面積換算之權利範圍為每戶1/182、原序號B1IA11101200008撤銷重報補齊預售屋資訊備查序號,RPWNMLKLMHHGFAI18CB,松町5,A棟5號,111_01
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,110.24,其他,,,1110115,土地2建物1車位0,全,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,,134.88,0,5,2,有,無,10380000,76957,,0.0,0,1、湖子內段湖美小段507-38地號權利範圍依契約書所載持分面積換算之權利範圍為每戶1/182、原序號B1IA11101280004撤銷重報補齊預售屋資訊備查序號,RPXNMLKLMHHGFAI28CB,松町5,B棟11號,111_01
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,107.55,其他,,,1110125,土地2建物1車位0,全,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,,136.19,0,5,2,有,無,10480000,76951,,0.0,0,1、湖子內段湖美小段507-38地號權利範圍依契約書所載持分面積換算之權利範圍為每戶1/182、原序號B1IA11102140001撤銷重報補齊預售屋資訊備查序號,RPOOMLKLMHHGFAI47CB,松町5,B棟9號,111_01
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,110.19,其他,,,1110205,土地2建物1車位0,全,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,,134.88,0,5,2,有,無,10380000,76957,,0.0,0,1、湖子內段湖美小段507-38地號權利範圍依契約書所載持分面積換算之權利範圍為每戶1/182、原序號B1IA11102180001撤銷重報補齊預售屋資訊備查序號,RPPOMLKLMHHGFAI57CB,松町5,B棟2號,111_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區五福街,31.07,住,,,1110118,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.83,2,2,1,有,無,6600000,72766,坡道機械,22.0,500000,,RPRNMLQJNHHGFAI18CB,森擎集合住宅,3D號,111_01
嘉義市,房地(土地+建物),嘉義市嘉義市興業東路127巷13號,103.26,住,,,1101118,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,245.49,5,2,5,有,無,21000000,85543,,0.0,0,,RPQNMLOKOHHGFAI18DB,上上謙NO.6,A棟1號,111_01
嘉義市,房地(土地+建物),嘉義市嘉義市順興五街,204.21,住,,,1110129,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,282.96,5,2,6,有,無,34000000,120158,,0.0,0,1.原申報書序號：B1IA11102080007撤銷，重新申報。2.更正建案名稱。,RPROMLKMQHHGFAI28CB,水無月璞真,A13號,111_01
嘉義市,房地(土地+建物),嘉義市嘉義市順興五街,108.45,住,,,1110115,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,263.4,4,3,6,有,無,25000000,94913,,0.0,0,1.原申報書序號：B1IA11102080003撤銷，重新申報。2.更正建案名稱。,RPTOMLKMQHHGFAI48CB,水無月璞真,A3號,111_01
嘉義市,房地(土地+建物),嘉義市嘉義市順興五街,93.14,住,,,1110116,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,228.15,5,2,6,有,無,21000000,92045,,0.0,0,1.原申報書序號：B1IA11102110002撤銷，重新申報。2.更正建案名稱。,RPVOMLKMQHHGFAI68CB,水無月璞真,A9號,111_01
嘉義市,房地(土地+建物),嘉義市嘉義市盧義橋下,139.27,農,,,1110116,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,212.83,5,1,4,有,無,14000000,65780,,0.0,0,本戶契約書土地面積：共計42.16坪，實際面積以地政機關測量成果圖為準。本戶契約書房屋面積：共計64.38坪，實際面積以地政機關測量成果圖為準。,RPQNMLSLRHHGFAI88CB,森海,B2號,111_01
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十六街,28.79,住,,,1101230,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.84,3,2,2,有,無,6730000,68786,升降機械,0.0,0,原申報序號 B1IA11101260004、B1IA11101290001、B1IA11102080005撤銷，重新申報,RPPNMLKMNHIGFAI77CB,流星雨巨蟹座,5N號,111_01
嘉義市,房地(土地+建物),嘉義市嘉義市東區立仁路,136.75,住,,,1110211,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,232.81,4,3,4,有,無,18500000,79464,,0.0,0,,RPUNMLPKKHHGFAI18CB,金石鉑克萊,B棟5號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市下埤路53巷,199.83,住,,,1110214,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,348.87,4,2,5,有,無,17600000,50449,,0.0,0,,RPSNMLQKKHHGFAI08CB,覓境,B棟5號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康五街,137.76,住,,,1110218,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.85,4,3,4,有,無,13200000,70645,,0.0,0,,RPPNMLLLKHHGFAI37CB,拾境,B1棟0號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康五街,34.84,住,,,1110219,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.93,3,2,2,有,無,7280000,76688,,0.0,0,,RPQNMLMLKHHGFAI57CB,鴻海皇苑2,1棟4 B號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康五街,36.53,住,,,1110216,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.53,3,2,2,有,無,7500000,75354,,0.0,0,,RPRNMLMLKHHGFAI67CB,鴻海皇苑2,1棟2A號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市宣信街,25.39,住,,,1110212,土地7建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.18,3,2,2,有,無,13400000,91987,坡道平面,23.64,1300000,建物總價內含機車位壹拾萬元整。,RPSNMLMLKHHGFAI77CB,漢昇 築城,H2號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康五街,36.58,住,,,1110220,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.67,3,2,2,有,無,7200000,72238,,0.0,0,,RPUNMLMLKHHGFAI97CB,鴻海皇苑2,1棟2B號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,108.73,其他,,,1110217,土地2建物1車位0,全,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,,135.54,0,5,2,有,無,10280000,75845,,0.0,0,土地標的清冊中湖子內段湖美小段507-38地號權利範圍19.45/350.14系依契約書所載持分面積換算最終過戶之權利範圍為每戶1/18,RPRNMLNLKHHGFAI77CB,松町5,B棟16號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市彌陀路238巷98弄,49.42,住,,,1110217,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.02,3,1,2,有,無,10480000,70610,一樓平面,16.01,1300000,,RPPNMLOLKHHGFAI67CB,陶世代,B棟4樓D號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康七街與湖美二路口,91.37,住,,,1110222,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.12,4,2,3,有,無,14280000,77139,,0.0,0,,RPRNMLOLKHHGFAI87CB,景?8,C棟2號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區五福街,31.07,住,,,1110212,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.83,2,2,1,有,無,6850000,75749,坡道機械,22.0,500000,,RPQNMLPLKHHGFAI87CB,森擎集合住宅,5D號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區五福街,37.82,住,,,1110213,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.37,3,2,2,有,無,9200000,69776,坡道平面,32.0,1150000,,RPRNMLPLKHHGFAI97CB,森擎集合住宅,4A號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市順興五街,93.15,住,,,1110219,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,205.96,5,2,5,有,無,19200000,93222,,0.0,0,,RPPNMLRLKHHGFAI97CB,水無月-璞真,A5號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市順興五街,81.35,住,,,1110216,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,184.67,4,1,4,有,無,14800000,80143,,0.0,0,,RPPNMLLJLHHGFAI27CB,文學苑5,G棟0號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市順興五街,87.6,住,,,1110222,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.53,4,1,4,有,無,15350000,82736,,0.0,0,,RPQNMLLJLHHGFAI37CB,文學苑5,H棟0號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市立仁路60巷,39.78,住,,,1110217,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.83,2,2,2,有,無,8500000,72856,一樓平面,13.73,1280000,,RPRNMLLJLHHGFAI47CB,好人居二期,1棟3A2號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市立仁路60巷,39.78,住,,,1110214,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.83,2,2,2,有,無,8480000,72654,一樓平面,13.73,1280000,,RPSNMLLJLHHGFAI57CB,好人居二期,1棟3B3號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市立仁路60巷,44.35,住,,,1110228,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.29,3,2,2,有,無,9200000,71907,一樓平面,13.73,1250000,,RPTNMLLJLHHGFAI67CB,好人居二期,1棟4A5號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市德陽街,46.22,商,,,1110228,土地1建物1車位2,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,229.41,3,1,2,有,無,16380000,69544,坡道平面,32.7,2700000,,RPUNMLLJLHHGFAI77CB,興雅硯,A3號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市宣信街,25.39,住,,,1110228,土地7建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.18,3,2,2,有,無,13980000,96397,坡道平面,23.64,1300000,建物總價內含機車位壹拾萬元整。,RPXNMLLJLHHGFAI08CB,漢昇 築城,H2號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市立學街,44.59,住,,,1110221,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.52,3,2,2,有,無,9500000,68330,坡道平面,16.05,1200000,,RPPNMLMJLHHGFAI37CB,安徒森,2A2號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市東區信興街78巷,90.0,住,,,1110212,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.99,4,2,4,有,無,19580000,105274,,0.0,0,,RPPNMLNJLHHGFAI47CB,三聖九九,A棟1號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市東區信興街78巷,84.0,住,,,1110219,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,181.92,4,2,4,有,無,18600000,102243,,0.0,0,,RPRNMLNJLHHGFAI67CB,三聖九九,B棟3號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市環湖一街,93.21,其他,,,1110228,土地2建物1車位0,全,3,店面(店鋪),住商用,鋼筋混凝土造,,152.57,3,2,4,有,無,9900000,64888,,0.0,0,,RPSNMLNJLHHGFAI77CB,湖美豪棧,B棟6號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區五福街,35.98,住,,,1110219,土地2建物1車位2,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.0,3,2,2,有,無,8820000,73774,坡道機械,44.0,1000000,,RPPNMLOJLHHGFAI57CB,森擎集合住宅,6G號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區五福街,41.03,住,,,1110221,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.22,3,2,2,有,無,8990000,67264,坡道機械,22.0,500000,,RPQNMLOJLHHGFAI67CB,森擎集合住宅,4F號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市東區吳鳳南路25巷,134.25,住,,,1110221,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,272.27,5,2,5,有,無,31500000,115694,,0.0,0,,RPRNMLOJLHHGFAI77CB,崇文朗朗NO.3,*棟特5號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市順興五街,108.45,住,,,1110303,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,263.4,4,3,6,有,無,24680000,93698,,0.0,0,,RPPNMLPJLHHGFAI67CB,水無月-璞真,A11號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市興美一街,129.1,住,,,1110222,土地1建物1車位0,全,4,透天厝,住家用,見其他登記事項,,250.06,5,2,4,有,無,18500000,73982,,0.0,0,房屋面積以地政機關登記完竣之面積為準,RPVNMLRJLHHGFAI48CB,御安15期,A3棟0號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市立仁路60巷,54.94,住,,,1110303,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.75,3,2,2,有,無,11240000,72690,一樓平面,13.73,1280000,,RPWNMLRJLHHGFAI58CB,好人居二期,1棟4A1號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市環湖一街,88.66,其他,,,1110304,土地1建物1車位0,全,3,店面(店鋪),住商用,鋼筋混凝土造,,193.9,3,3,4,有,無,12390000,63899,,0.0,0,,RPTOMLRJLHHGFAI38CB,湖美豪棧,A棟2號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市宣信街,25.39,住,,,1110227,土地7建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.18,3,2,2,有,無,14100000,97309,坡道平面,23.64,1300000,建物總價內含機車位壹拾萬元整。,RPPNMLSJLHHGFAI97CB,漢昇 築城,H2號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市宣信街,20.92,住,,,1110223,土地7建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.95,3,2,2,有,無,11930000,97838,坡道平面,24.79,1250000,建物總價內含機車位壹拾萬元整。,RPQNMLSJLHHGFAI08CB,漢昇 築城,H5號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康五街,31.17,住,,,1110222,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.93,2,2,2,有,無,7500000,88308,,0.0,0,,RPPNMLTJLHHGFAI08CB,鴻海皇苑2,1棟1B號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康五街,35.93,住,,,1110225,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.9,3,2,2,有,無,7500000,76609,,0.0,0,,RPQNMLTJLHHGFAI18CB,鴻海皇苑2,1棟4D號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康五街,113.91,住,,,1110227,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.6,5,3,5,有,無,15290000,80220,,0.0,0,,RPPNMLKKLHHGFAI27CB,拾境,A2棟0號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康五街,108.4,住,,,1110305,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,190.6,4,3,3,有,無,15050000,78961,,0.0,0,,RPQNMLKKLHHGFAI37CB,拾境,A3棟0號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,107.61,其他,,,1110215,土地2建物1車位0,全,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,,136.2,0,5,2,有,無,10480000,76946,,0.0,0,土地標的清冊中湖子內段湖美小段507-38地號權利範圍19.45/350.14系依契約書所載持分面積換算最終過戶之權利範圍為每戶1/18,RPRNMLKKLHHGFAI47CB,松町5,B棟18號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,110.19,其他,,,1110217,土地2建物1車位0,全,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,,135.54,0,5,2,有,無,10380000,76583,,0.0,0,土地標的清冊中湖子內段湖美小段507-38地號權利範圍19.45/350.14系依契約書所載持分面積換算最終過戶之權利範圍為每戶1/18,RPSNMLKKLHHGFAI57CB,松町5,B棟5號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市彌陀路238巷98弄,36.02,住,,,1110308,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.47,2,2,1,有,無,8300000,72202,坡道平面,24.75,1100000,,RPPNMLLKLHHGFAI37CB,陶世代,A棟3樓B1號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市東區五福街,31.81,住,,,1110225,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.86,2,2,1,有,無,7400000,72531,坡道平面,32.0,1100000,,RPQNMLLKLHHGFAI47CB,森擎集合住宅,6C號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,39.87,住,,,1110212,土地3建物1車位2,八層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,189.65,3,2,2,有,無,12300000,74554,坡道平面,56.86,2400000,房屋面積以地政機關登記完竣之面積為準,RPPNMLMKLHHGFAI47CB,御安旺景3,8A2棟0號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,39.87,住,,,1110215,土地3建物1車位2,五層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,189.65,3,2,2,有,無,11980000,72144,坡道平面,56.86,2400000,房屋面積以地政機關登記完竣之面積為準,RPQNMLMKLHHGFAI57CB,御安旺景3,5A1棟0號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,39.87,住,,,1110219,土地3建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,161.22,3,2,2,有,無,11000000,73801,坡道平面,28.43,1200000,房屋面積以地政機關登記完竣之面積為準,RPRNMLMKLHHGFAI67CB,御安旺景3,7A2棟0號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,39.87,住,,,1110219,土地3建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,161.22,3,2,2,有,無,10880000,72897,坡道平面,28.43,1200000,房屋面積以地政機關登記完竣之面積為準,RPSNMLMKLHHGFAI77CB,御安旺景3,6A2棟0號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,39.87,住,,,1110227,土地3建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,161.22,3,2,2,有,無,10650000,71918,坡道平面,28.43,1100000,房屋面積以地政機關登記完竣之面積為準,RPTNMLMKLHHGFAI87CB,御安旺景3,5A2棟0號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,39.87,住,,,1110226,土地3建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,161.22,3,2,2,有,無,10880000,72897,坡道平面,28.43,1200000,房屋面積以地政機關登記完竣之面積為準,RPUNMLMKLHHGFAI97CB,御安旺景3,6B2棟0號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康十六街,29.7,住,,,1110304,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.44,3,1,2,有,無,7360000,78793,坡道機械,9.28,650000,,RPQNMLOKLHHGFAI77CB,聯儀新天地2「臻愛」,C棟2號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康十六街,29.64,住,,,1110228,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.99,3,1,2,有,無,6710000,78950,,0.0,0,,RPRNMLOKLHHGFAI87CB,聯儀新天地2「臻愛」,C棟3號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市環湖一街,100.11,其他,,,1110313,土地2建物1車位0,全,3,店面(店鋪),住商用,鋼筋混凝土造,,152.57,4,2,5,有,無,10720000,70263,,0.0,0,,RPPNMLPKLHHGFAI77CB,湖美豪棧,B棟2號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市立仁路60巷,39.78,住,,,1110312,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.83,2,2,2,有,無,8420000,72048,一樓平面,13.73,1280000,,RPQNMLPKLHHGFAI87CB,好人居二期,1棟2A2號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,110.19,其他,,,1110226,土地2建物1車位0,全,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,,135.54,0,5,2,有,無,10380000,76583,,0.0,0,土地標的清冊中湖子內段湖美小段507-38地號權利範圍19.45/350.14系依契約書所載持分面積換算最終過戶之權利範圍為每戶1/18,RPPNMLQKLHHGFAI87CB,松町5,B棟3號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,110.19,其他,,,1110226,土地2建物1車位0,全,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,,135.54,0,5,2,有,無,10380000,76583,,0.0,0,土地標的清冊中湖子內段湖美小段507-38地號權利範圍19.45/350.14系依契約書所載持分面積換算最終過戶之權利範圍為每戶1/18,RPQNMLQKLHHGFAI97CB,松町5,B棟6號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,110.24,其他,,,1110227,土地2建物1車位0,全,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,,135.54,0,5,2,有,無,10380000,76583,,0.0,0,土地標的清冊中湖子內段湖美小段507-38地號權利範圍19.45/350.14系依契約書所載持分面積換算最終過戶之權利範圍為每戶1/18,RPRNMLQKLHHGFAI08CB,松町5,B棟13號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,105.2,其他,,,1110227,土地2建物1車位0,全,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,,136.5,0,5,2,有,無,10280000,75311,,0.0,0,土地標的清冊中湖子內段湖美小段507-38地號權利範圍19.45/350.14系依契約書所載持分面積換算最終過戶之權利範圍為每戶1/18,RPSNMLQKLHHGFAI18CB,松町5,B棟17號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康二路,108.68,其他,,,1110302,土地2建物1車位0,全,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,,135.54,0,5,2,有,無,10280000,75845,,0.0,0,土地標的清冊中湖子內段湖美小段507-38地號權利範圍19.45/350.14系依契約書所載持分面積換算最終過戶之權利範圍為每戶1/18,RPTNMLQKLHHGFAI28CB,松町5,B棟7號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康七街與湖美二路口,91.37,住,,,1110227,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,184.46,4,2,4,有,無,14280000,77415,,0.0,0,,RPVNMLQKLHHGFAI48CB,景?8,C棟5號,111_02
嘉義市,房地(土地+建物),嘉義市嘉義市健康七街與湖美二路口,286.56,住,,,1110304,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,419.8,3,2,5,有,無,37360000,88995,,0.0,0,原二棟建物第二戶建照執照字號:A110嘉市府都建執字第0000406號後續變更為一戶使用,RPWNMLQKLHHGFAI58CB,景?8,A棟1號,111_02
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,31.47,住,,,1110228,土地3建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,133.22,2,2,2,有,無,8900000,73480,坡道平面,28.43,1200000,房屋面積以地政機關登記完竣之面積為準,RPPNMLRKLHHGFAI97CB,御安旺景3,6A3棟0號,111_02
